Gene,adatcodoncount,adatcodonfreq,proteinlennucleotides,ADAT_transformed_ordered_pvalues,ADAT_pvalues_raw,ADAT_pvalues_corrected,chisquareadatenrichedstatus,expected_adat_codons,observed_adat_codons,protein_length_AA,feature
CCDS22284.1,40,0.08658008658008658,1386,0.998070459524153,0.0019295404758470829,50.88584142903927,nonsignificant,65,40,462,gene
CCDS22285.1,10,0.0625,480,0.989484754064141,0.010515245935858921,277.3080658204715,nonsignificant,22,10,160,gene
CCDS22286.1,39,0.11239193083573487,1041,0.3565711564363794,0.6434288435636206,16968.5054624598,nonsignificant,42,39,347,gene
CCDS22288.1,36,0.06642066420664207,1626,0.999928947367114,7.105263288600166e-05,1.8738000344696357,nonsignificant,69,36,542,gene
CCDS22290.1,43,0.17842323651452283,723,-0.7566549908512408,0.24334500914875917,6417.494581271077,nonsignificant,36,43,241,gene
CCDS22291.1,100,0.14285714285714285,2100,0.2324634971944104,0.7675365028055896,20241.47265198901,nonsignificant,103,100,700,gene
CCDS22292.1,43,0.10462287104622871,1233,0.9511153660838189,0.0488846339161811,1289.185565637528,nonsignificant,58,43,411,gene
CCDS22294.1,23,0.08273381294964029,834,0.9697397199795282,0.030260280020471753,798.024104699881,nonsignificant,36,23,278,gene
CCDS22295.1,53,0.15142857142857144,1050,0.0,1.0,26372.0,nonsignificant,53,53,350,gene
CCDS22296.1,140,0.12345679012345678,3402,0.9692464387407255,0.03075356125927451,811.0329175295874,nonsignificant,168,140,1134,gene
CCDS22297.1,24,0.12698412698412698,567,0.30511339762752665,0.6948866023724733,18325.54947776687,nonsignificant,26,24,189,gene
CCDS22298.1,37,0.13120567375886524,846,-0.7188019004358239,0.2811980995641761,7415.756281706452,nonsignificant,31,37,282,gene
CCDS22299.1,67,0.11879432624113476,1692,0.9595205438867898,0.0404794561132102,1067.5242166175794,nonsignificant,86,67,564,gene
CCDS22301.1,185,0.15572390572390574,3564,-0.810337600235858,0.18966239976414195,5001.776806579952,nonsignificant,168,185,1188,gene
CCDS22303.1,421,0.15500736377025037,8148,-0.9409939616294946,0.059006038370505436,1556.1072439069694,nonsignificant,384,421,2716,gene
CCDS22304.1,36,0.1037463976945245,1041,0.9734997193975081,0.026500280602491884,698.865400048916,nonsignificant,52,36,347,gene
CCDS22305.1,55,0.09060955518945635,1821,0.9971330156831972,0.0028669843168027775,75.60811040272284,nonsignificant,82,55,607,gene
CCDS22306.1,47,0.11298076923076923,1248,0.42459697708724664,0.5754030229127534,15174.528520255131,nonsignificant,51,47,416,gene
CCDS22307.1,39,0.11818181818181818,990,0.9285765422701479,0.07142345772985215,1883.5794272516607,nonsignificant,52,39,330,gene
CCDS22308.1,32,0.10810810810810811,888,0.929559570727912,0.070440429272088,1857.6550007635049,nonsignificant,44,32,296,gene
CCDS22310.1,37,0.13261648745519714,837,0.5595993018609967,0.4404006981390033,11614.247211321795,nonsignificant,42,37,279,gene
CCDS22311.1,47,0.061518324607329845,2292,0.9999997419715955,2.5802840451440927e-07,0.006804725083854001,depleted,98,47,764,gene
CCDS22313.1,38,0.09819121447028424,1161,0.9838430687388187,0.016156931261181322,426.09059121987383,nonsignificant,56,38,387,gene
CCDS22314.1,32,0.1,960,0.906552177841386,0.09344782215861407,2464.40596596697,nonsignificant,43,32,320,gene
CCDS22315.1,58,0.26605504587155965,654,-0.9999865062667298,1.349373327022792e-05,0.3558567338024507,nonsignificant,33,58,218,gene
CCDS22316.1,25,0.11312217194570136,663,0.7840750610598632,0.21592493894013678,5694.372489729288,nonsignificant,32,25,221,gene
CCDS22317.1,79,0.12006079027355623,1974,0.4146210715390386,0.5853789284609614,15437.613101372473,nonsignificant,84,79,658,gene
CCDS22320.1,63,0.14788732394366197,1278,0.28807684930780997,0.71192315069219,18774.837330054437,nonsignificant,66,63,426,gene
CCDS22321.1,65,0.15853658536585366,1230,0.0,1.0,26372.0,nonsignificant,65,65,410,gene
CCDS22322.1,80,0.10101010101010101,2376,0.9999779095030014,2.2090496998585475e-05,0.5825705868466962,nonsignificant,128,80,792,gene
CCDS22323.1,78,0.10249671484888305,2283,0.9999638688745002,3.613112549979833e-05,0.9528500416806815,nonsignificant,124,78,761,gene
CCDS22326.1,32,0.07322654462242563,1311,0.9921982723632602,0.007801727636739817,205.74716123610244,nonsignificant,51,32,437,gene
CCDS22327.1,66,0.13836477987421383,1431,-0.09871222681996705,0.901287773180033,23768.76115430383,nonsignificant,65,66,477,gene
CCDS22328.1,30,0.10204081632653061,882,0.8861537019933423,0.11384629800665763,3002.3545710315752,nonsignificant,40,30,294,gene
CCDS22329.1,44,0.1647940074906367,801,0.23191743809905696,0.768082561900943,20255.87332245167,nonsignificant,46,44,267,gene
CCDS22330.1,65,0.1388888888888889,1404,-0.19894062913029043,0.8010593708697096,21125.537728575982,nonsignificant,63,65,468,gene
CCDS22331.1,58,0.12419700214132762,1401,0.29910355414353484,0.7008964458564652,18484.0410701267,nonsignificant,61,58,467,gene
CCDS22332.1,41,0.08874458874458875,1386,0.965930804855856,0.03406919514414398,898.4728143413649,nonsignificant,57,41,462,gene
CCDS22333.1,45,0.15734265734265734,858,-0.11983154509327454,0.8801684549067255,23211.802492800165,nonsignificant,44,45,286,gene
CCDS22334.1,102,0.1624203821656051,1884,0.0,1.0,26372.0,nonsignificant,102,102,628,gene
CCDS22335.1,61,0.13062098501070663,1401,0.8398281333607287,0.16017186663927135,4224.052467010864,nonsignificant,73,61,467,gene
CCDS22336.1,71,0.185378590078329,1149,-0.8444196522078063,0.15558034779219368,4102.964931975732,nonsignificant,60,71,383,gene
CCDS22337.1,28,0.09621993127147767,873,0.8610175397068186,0.1389824602931814,3665.24544285178,nonsignificant,37,28,291,gene
CCDS22338.1,35,0.12027491408934708,873,0.5708046995596507,0.42919530044034926,11318.73846321289,nonsignificant,40,35,291,gene
CCDS22339.1,25,0.0859106529209622,873,0.9750253207069458,0.024974679293054206,658.6322423164255,nonsignificant,39,25,291,gene
CCDS22340.1,54,0.10404624277456648,1557,0.9104449255863575,0.08955507441364248,2361.7464224365795,nonsignificant,68,54,519,gene
CCDS22341.1,71,0.1337099811676083,1593,-0.46174734201149925,0.5382526579885007,14194.799096472741,nonsignificant,66,71,531,gene
CCDS22342.1,93,0.1308016877637131,2133,0.24053713462006643,0.7594628653799336,20028.55468579961,nonsignificant,96,93,711,gene
CCDS22344.1,83,0.15900383141762453,1566,0.3319639820490573,0.6680360179509427,17617.44586540226,nonsignificant,87,83,522,gene
CCDS22345.1,88,0.14666666666666667,1800,-0.7900003282443941,0.2099996717556059,5538.111343538839,nonsignificant,77,88,600,gene
CCDS22347.1,28,0.06619385342789598,1269,0.9778320942470112,0.022167905752988753,584.6120105178194,nonsignificant,43,28,423,gene
CCDS22349.1,246,0.2048293089092423,3603,-0.9999026543243529,9.73456756471325e-05,2.5672001581661785,nonsignificant,192,246,1201,gene
CCDS22350.1,161,0.16563786008230452,2916,-0.7517869210100797,0.24821307898992026,6545.875319122177,nonsignificant,147,161,972,gene
CCDS22352.1,71,0.18733509234828497,1137,-0.912174904369805,0.08782509563019504,2316.1234219595035,nonsignificant,58,71,379,gene
CCDS22353.1,28,0.19310344827586207,435,-0.9263617298796974,0.07363827012030258,1941.9884596126196,nonsignificant,20,28,145,gene
CCDS22354.1,56,0.20437956204379562,822,-0.9885879636139984,0.01141203638600166,300.95822357163576,nonsignificant,40,56,274,gene
CCDS22355.1,116,0.1838351822503962,1893,-0.5585816732179464,0.4414183267820536,11641.084113896319,nonsignificant,108,116,631,gene
CCDS22356.1,91,0.14130434782608695,1932,-0.4848188303878368,0.5151811696121632,13586.357805011969,nonsignificant,85,91,644,gene
CCDS22357.1,72,0.1909814323607427,1131,-0.9339803249787073,0.06601967502129268,1741.0708696615304,nonsignificant,58,72,377,gene
CCDS22358.1,219,0.17257683215130024,3807,-0.927329632465227,0.07267036753477295,1916.4629326270322,nonsignificant,194,219,1269,gene
CCDS22360.1,49,0.1814814814814815,810,-0.7199127891885057,0.28008721081149435,7386.459923520729,nonsignificant,42,49,270,gene
CCDS22361.1,64,0.18285714285714286,1050,-0.48491772129035693,0.5150822787096431,13583.749854130707,nonsignificant,59,64,350,gene
CCDS22362.1,161,0.150749063670412,3204,-0.5842338521160926,0.4157661478839074,10964.584851994407,nonsignificant,151,161,1068,gene
CCDS22363.1,58,0.16246498599439776,1071,-0.31416956554839437,0.6858304344516056,18086.720217357743,nonsignificant,55,58,357,gene
CCDS22364.1,87,0.18087318087318088,1443,-0.834143339657094,0.16585666034290605,4373.971846563119,nonsignificant,75,87,481,gene
CCDS22365.1,55,0.1779935275080906,927,-0.9027455715609967,0.09725442843900337,2564.793786793397,nonsignificant,44,55,309,gene
CCDS22367.1,105,0.1388888888888889,2268,-0.8861537019933423,0.11384629800665763,3002.3545710315752,nonsignificant,90,105,756,gene
CCDS22368.1,57,0.16863905325443787,1014,-0.5991858306170658,0.40081416938293424,10570.271274966743,nonsignificant,51,57,338,gene
CCDS22369.1,97,0.22769953051643194,1278,-0.9999816104427143,1.83895572857658e-05,0.48496940474021566,nonsignificant,63,97,426,gene
CCDS22370.1,28,0.16470588235294117,510,0.1473163156653574,0.8526836843346426,22486.974123273194,nonsignificant,29,28,170,gene
CCDS22371.1,31,0.24031007751937986,387,-0.9978169552626378,0.0021830447373622493,57.57125581371724,nonsignificant,18,31,129,gene
CCDS22372.1,100,0.16583747927031509,1809,-0.6545524695307743,0.3454475304692257,9110.14227353442,nonsignificant,91,100,603,gene
CCDS22373.1,113,0.2025089605734767,1674,-0.9946882331043466,0.005311766895653355,140.0819165721703,nonsignificant,87,113,558,gene
CCDS22374.1,71,0.19505494505494506,1092,-0.9549791189974612,0.045020881002538746,1187.2906737989517,nonsignificant,56,71,364,gene
CCDS22375.1,58,0.19463087248322147,894,-0.9473676974342595,0.05263230256574053,1388.0190832637093,nonsignificant,45,58,298,gene
CCDS22376.1,53,0.17434210526315788,912,-0.43229083380264743,0.5677091661973526,14971.626130956582,nonsignificant,49,53,304,gene
CCDS22377.1,39,0.18571428571428572,630,-0.9366822131699544,0.06331778683004569,1669.8166742819649,nonsignificant,29,39,210,gene
CCDS22378.1,110,0.16845329249617153,1959,-0.8131482926574817,0.18685170734251833,4927.653226036893,nonsignificant,97,110,653,gene
CCDS22379.1,43,0.19457013574660634,663,-0.9823779090376756,0.017622090962324415,464.72978285841947,nonsignificant,30,43,221,gene
CCDS22380.1,33,0.16417910447761194,603,-0.5423859331236852,0.4576140668763148,12068.198171662174,nonsignificant,29,33,201,gene
CCDS22381.1,124,0.1715076071922545,2169,-0.9362908978356428,0.06370910216435716,1680.136442278427,nonsignificant,105,124,723,gene
CCDS22382.1,129,0.17456021650879566,2217,-0.9745141293101947,0.025485870689805384,672.1133818315476,nonsignificant,106,129,739,gene
CCDS22384.1,30,0.13761467889908258,654,-0.2945430138887266,0.7054569861112734,18604.311637726503,nonsignificant,28,30,218,gene
CCDS22385.1,154,0.24878836833602586,1857,-0.9999982636288756,1.7363711244846524e-06,0.045791579294909256,enriched,105,154,619,gene
CCDS22386.1,33,0.1864406779661017,531,-0.9338074202778065,0.06619257972219346,1745.6307124336859,nonsignificant,24,33,177,gene
CCDS22387.1,167,0.17145790554414783,2922,0.1222689584982839,0.8777310415017161,23147.523026483257,nonsignificant,169,167,974,gene
CCDS22389.1,51,0.13672922252010725,1119,0.21646950222589045,0.7835304977741095,20663.26628729882,nonsignificant,53,51,373,gene
CCDS22390.1,43,0.15867158671586715,813,-0.47816060966638485,0.5218393903336151,13761.948401878099,nonsignificant,39,43,271,gene
CCDS22391.1,42,0.19090909090909092,660,-0.9518065117068092,0.048193488293190825,1270.9586732680284,nonsignificant,31,42,220,gene
CCDS22392.1,78,0.19948849104859334,1173,-0.9798632484496537,0.02013675155034633,531.0464118857334,nonsignificant,60,78,391,gene
CCDS22393.1,93,0.13656387665198239,2043,0.516072695553854,0.48392730444614596,12762.13087285376,nonsignificant,100,93,681,gene
CCDS22396.1,91,0.2072892938496583,1317,-0.9966328553992461,0.003367144600753895,88.79833741108172,nonsignificant,67,91,439,gene
CCDS22397.1,35,0.2023121387283237,519,-0.9224438332563346,0.07755616674366539,2045.3112293639435,nonsignificant,26,35,173,gene
CCDS22398.1,46,0.16911764705882354,816,-0.3526852156114797,0.6473147843885203,17070.98549389406,nonsignificant,43,46,272,gene
CCDS22400.1,59,0.22868217054263565,774,-0.9447297193237276,0.055270280676272425,1457.5878419946564,nonsignificant,46,59,258,gene
CCDS22401.1,97,0.156957928802589,1854,-0.6626443482236412,0.33735565177635884,8896.743248646135,nonsignificant,88,97,618,gene
CCDS22403.1,212,0.19255222524977295,3303,-0.9998759475002494,0.00012405249975051472,3.271512523420574,nonsignificant,163,212,1101,gene
CCDS22404.1,27,0.21951219512195122,369,-0.8824751319033605,0.11752486809663953,3099.3658214445777,nonsignificant,20,27,123,gene
CCDS22405.1,82,0.21983914209115282,1119,-0.9998612114965212,0.00013878850347882944,3.66013041374369,nonsignificant,54,82,373,gene
CCDS22406.1,93,0.17714285714285713,1575,-0.8538995340365818,0.14610046596341816,3852.9614883872637,nonsignificant,80,93,525,gene
CCDS22407.1,83,0.2643312101910828,942,-0.9999206650127972,7.93349872027536e-05,2.0922222825110177,nonsignificant,54,83,314,gene
CCDS22408.1,31,0.12449799196787148,747,0.0,1.0,26372.0,nonsignificant,31,31,249,gene
CCDS22409.1,34,0.16346153846153846,624,-0.6468396466840122,0.35316035331598783,9313.544837649231,nonsignificant,29,34,208,gene
CCDS22410.1,51,0.15223880597014924,1005,0.0,1.0,26372.0,nonsignificant,51,51,335,gene
CCDS22411.1,87,0.20518867924528303,1272,-0.9997329090463163,0.00026709095368374297,7.04372263054767,nonsignificant,59,87,424,gene
CCDS22412.1,82,0.23098591549295774,1065,-0.9994879954778101,0.0005120045221899044,13.502583259192159,nonsignificant,56,82,355,gene
CCDS22413.1,41,0.10761154855643044,1143,0.12262944393585662,0.8773705560641434,23138.01630452359,nonsignificant,42,41,381,gene
CCDS22414.1,92,0.14330218068535824,1926,0.7215741009508772,0.27842589904912285,7342.647809723468,nonsignificant,103,92,642,gene
CCDS22416.1,94,0.15959252971137522,1767,-0.40388733427667656,0.5961126657233234,15720.683220455487,nonsignificant,89,94,589,gene
CCDS22417.1,62,0.20735785953177258,897,-0.9933443945170506,0.006655605482949389,175.52162779634128,nonsignificant,44,62,299,gene
CCDS22419.1,75,0.1889168765743073,1191,-0.5298992401258713,0.4701007598741287,12397.497239400522,nonsignificant,69,75,397,gene
CCDS22420.1,118,0.15587846763540292,2271,-0.8605905936328606,0.13940940636713936,3676.5048647141994,nonsignificant,103,118,757,gene
CCDS22422.1,71,0.11932773109243698,1785,0.6856953395261489,0.3143046604738511,8288.8425060164,nonsignificant,80,71,595,gene
CCDS22423.1,51,0.17586206896551723,870,-0.7775307893353146,0.2224692106646854,5866.958023649083,nonsignificant,43,51,290,gene
CCDS22424.1,122,0.16598639455782313,2205,-0.8220682747317493,0.17793172526825074,4692.415458774309,nonsignificant,108,122,735,gene
CCDS22425.1,101,0.12833545108005082,2361,0.4381136331066321,0.5618863668933679,14818.067267711898,nonsignificant,107,101,787,gene
CCDS22426.1,74,0.1187800963081862,1869,0.9846648629619924,0.015335137038007597,404.41823396633635,nonsignificant,98,74,623,gene
CCDS22427.1,80,0.18691588785046728,1284,-0.9677903143262896,0.032209685673710416,849.433830587091,nonsignificant,63,80,428,gene
CCDS22428.1,58,0.1228813559322034,1416,0.29910355414353484,0.7008964458564652,18484.0410701267,nonsignificant,61,58,472,gene
CCDS22429.1,78,0.18932038834951456,1236,-0.9412182786446411,0.05878172135535891,1550.1915555835253,nonsignificant,63,78,412,gene
CCDS22430.1,30,0.07712082262210797,1167,0.9967241025170914,0.003275897482908595,86.39196841926547,nonsignificant,51,30,389,gene
CCDS22436.1,59,0.14182692307692307,1248,0.5432495975768308,0.4567504024231692,12045.421612703818,nonsignificant,65,59,416,gene
CCDS22437.1,66,0.14163090128755365,1398,-0.2945430138887266,0.7054569861112734,18604.311637726503,nonsignificant,63,66,466,gene
CCDS22438.1,48,0.08,1800,0.9999799213438757,2.007865612426481e-05,0.5295143193091115,nonsignificant,88,48,600,gene
CCDS22439.1,13,0.06989247311827956,558,0.9954136079197465,0.004586392080253486,120.95233194044494,nonsignificant,28,13,186,gene
CCDS22440.1,80,0.11412268188302425,2103,0.6062313653570074,0.3937686346429926,10384.466432805,nonsignificant,88,80,701,gene
CCDS22442.1,61,0.05798479087452472,3156,0.9999999999159224,8.407767072493549e-11,2.2172963323579987e-06,depleted,137,61,1052,gene
CCDS22443.1,101,0.14511494252873564,2088,0.23137520779785337,0.7686247922021466,20270.17301995501,nonsignificant,104,101,696,gene
CCDS22444.1,108,0.10354745925215723,3129,0.9997900935307544,0.00020990646924553836,5.535653406943338,nonsignificant,154,108,1043,gene
CCDS22446.1,101,0.10918918918918918,2775,0.993028522544252,0.006971477455748,183.85180346298625,nonsignificant,132,101,925,gene
CCDS22447.1,20,0.06309148264984227,951,0.9518065117068092,0.048193488293190825,1270.9586732680284,nonsignificant,31,20,317,gene
CCDS22448.1,189,0.18313953488372092,3096,-0.9994679944948608,0.0005320055051392492,14.03004918153228,nonsignificant,147,189,1032,gene
CCDS22449.1,60,0.19480519480519481,924,-0.7924215576643795,0.20757844233562053,5474.258681274985,nonsignificant,51,60,308,gene
CCDS22450.1,36,0.12244897959183673,882,-0.13422762500737861,0.8657723749926214,22832.149073305412,nonsignificant,35,36,294,gene
CCDS22451.1,45,0.12032085561497326,1122,0.5204998778130466,0.47950012218695337,12645.377222314335,nonsignificant,50,45,374,gene
CCDS22452.1,62,0.10130718954248366,1836,0.9299586631253837,0.07004133687461638,1847.130136057383,nonsignificant,78,62,612,gene
CCDS22453.1,5,0.03968253968253968,378,0.9940404735298909,0.005959526470109121,157.16463206971773,nonsignificant,16,5,126,gene
CCDS22454.1,68,0.21587301587301588,945,-0.9203841985398865,0.07961580146011352,2099.627916106114,nonsignificant,55,68,315,gene
CCDS22455.1,18,0.13043478260869565,414,-0.3829249225480261,0.6170750774519739,16273.503942563455,nonsignificant,16,18,138,gene
CCDS22456.1,68,0.19941348973607037,1023,-0.99882021596212,0.001179784037879989,31.113264646971068,nonsignificant,46,68,341,gene
CCDS22457.1,65,0.19461077844311378,1002,-0.9858620305440885,0.014137969455911475,372.8465304912974,nonsignificant,48,65,334,gene
